"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2453]",1357,"2022-06-17 09:37:09,671","2022-06-17 09:37:10,296","serv3","transport",false,"2022-06-17 09:37:09,771","2022-06-17 09:37:15,017","rht-004","2022-06-17 09:37:16,037","2022-06-17 09:37:16,728","rhm-007","2022-06-17 09:37:18,219","2022-06-17 09:37:18,687"
"productHolon[730]",818,"2022-06-17 09:34:17,663","2022-06-17 09:37:14,734","serv1","transport",false,"2022-06-17 09:37:14,137","2022-06-17 09:37:15,422","rht-010","2022-06-17 09:37:16,236","2022-06-17 09:37:17,107","rhm-006","2022-06-17 09:37:18,412","2022-06-17 09:37:18,850"
"productHolon[1776]",1290,"2022-06-17 09:36:48,225","2022-06-17 09:37:12,726","serv2","transport",false,"2022-06-17 09:37:11,954","2022-06-17 09:37:14,777","rht-003","2022-06-17 09:37:15,791","2022-06-17 09:37:16,729","rhm-004","2022-06-17 09:37:18,219","2022-06-17 09:37:19,245"
"productHolon[28]",1234,"2022-06-17 09:36:28,273","2022-06-17 09:37:15,951","serv1","transport",false,"2022-06-17 09:37:15,736","2022-06-17 09:37:16,796","rht-007","2022-06-17 09:37:18,286","2022-06-17 09:37:18,601","rhm-003","2022-06-17 09:37:19,321","2022-06-17 09:37:19,920"
"productHolon[1021]",135,"2022-06-17 09:31:42,678","2022-06-17 09:37:15,419","serv1","transport",false,"2022-06-17 09:37:15,003","2022-06-17 09:37:15,584","rht-005","2022-06-17 09:37:16,237","2022-06-17 09:37:17,108","rhm-001","2022-06-17 09:37:19,030","2022-06-17 09:37:20,364"
"productHolon[2222]",1363,"2022-06-17 09:37:12,183","2022-06-17 09:37:12,861","serv3","transport",false,"2022-06-17 09:37:12,762","2022-06-17 09:37:17,373","rht-003","2022-06-17 09:37:18,602","2022-06-17 09:37:19,026","rhm-005","2022-06-17 09:37:20,217","2022-06-17 09:37:20,972"
"productHolon[1427]",1360,"2022-06-17 09:37:10,488","2022-06-17 09:37:11,626","serv3","transport",false,"2022-06-17 09:37:10,821","2022-06-17 09:37:12,814","rht-002","2022-06-17 09:37:15,583","2022-06-17 09:37:16,226","rhm-010","2022-06-17 09:37:21,126","2022-06-17 09:37:21,565"
"productHolon[2439]",1367,"2022-06-17 09:37:14,264","2022-06-17 09:37:15,865","serv2","transport",false,"2022-06-17 09:37:15,598","2022-06-17 09:37:17,043","rht-001","2022-06-17 09:37:18,288","2022-06-17 09:37:19,405","rhm-009","2022-06-17 09:37:20,406","2022-06-17 09:37:21,565"
"productHolon[2710]",562,"2022-06-17 09:33:00,664","2022-06-17 09:37:14,577","serv1","transport",false,"2022-06-17 09:37:13,831","2022-06-17 09:37:15,196","rht-008","2022-06-17 09:37:19,186","2022-06-17 09:37:20,565","rhm-007","2022-06-17 09:37:20,877","2022-06-17 09:37:21,594"
"productHolon[767]",1219,"2022-06-17 09:36:23,488","2022-06-17 09:37:14,784","serv2","transport",false,"2022-06-17 09:37:14,540","2022-06-17 09:37:18,689","rht-004","2022-06-17 09:37:19,669","2022-06-17 09:37:21,129","rhm-002","2022-06-17 09:37:21,647","2022-06-17 09:37:22,073"
"productHolon[1312]",53,"2022-06-17 09:31:39,596","2022-06-17 09:37:18,215","serv1","transport",false,"2022-06-17 09:37:18,146","2022-06-17 09:37:18,551","rht-005","2022-06-17 09:37:18,658","2022-06-17 09:37:20,091","rhm-008","2022-06-17 09:37:21,647","2022-06-17 09:37:22,074"
"productHolon[4]",775,"2022-06-17 09:34:04,322","2022-06-17 09:37:15,591","serv1","transport",false,"2022-06-17 09:37:15,001","2022-06-17 09:37:19,920","rht-009","2022-06-17 09:37:20,733","2022-06-17 09:37:21,764","rhm-004","2022-06-17 09:37:22,237","2022-06-17 09:37:22,655"
"productHolon[869]",1259,"2022-06-17 09:36:36,014","2022-06-17 09:37:11,963","serv2","transport",false,"2022-06-17 09:37:11,086","2022-06-17 09:37:18,900","rht-006","2022-06-17 09:37:19,670","2022-06-17 09:37:21,127","rhm-003","2022-06-17 09:37:22,237","2022-06-17 09:37:23,203"
"productHolon[1852]",1354,"2022-06-17 09:37:08,591","2022-06-17 09:37:08,933","serv3","transport",false,"2022-06-17 09:37:08,731","2022-06-17 09:37:09,802","rht-003","2022-06-17 09:37:10,391","2022-06-17 09:37:10,819","rhm-001","2022-06-17 09:37:22,871","2022-06-17 09:37:23,611"
"productHolon[2757]",1246,"2022-06-17 09:36:32,150","2022-06-17 09:37:15,279","serv2","transport",false,"2022-06-17 09:37:13,279","2022-06-17 09:37:16,525","rht-009","2022-06-17 09:37:17,920","2022-06-17 09:37:18,843","rhm-005","2022-06-17 09:37:22,722","2022-06-17 09:37:23,675"
"productHolon[2001]",1244,"2022-06-17 09:36:31,873","2022-06-17 09:37:11,989","serv2","transport",false,"2022-06-17 09:37:11,035","2022-06-17 09:37:17,247","rht-002","2022-06-17 09:37:18,287","2022-06-17 09:37:18,601","rhm-007","2022-06-17 09:37:22,989","2022-06-17 09:37:23,675"
"productHolon[1267]",1068,"2022-06-17 09:35:34,616","2022-06-17 09:37:18,175","serv1","transport",false,"2022-06-17 09:37:17,922","2022-06-17 09:37:19,638","rht-007","2022-06-17 09:37:20,433","2022-06-17 09:37:21,207","rhm-009","2022-06-17 09:37:23,615","2022-06-17 09:37:23,953"
"productHolon[1745]",79,"2022-06-17 09:31:41,038","2022-06-17 09:37:17,243","serv1","transport",false,"2022-06-17 09:37:16,793","2022-06-17 09:37:19,029","rht-010","2022-06-17 09:37:20,407","2022-06-17 09:37:20,998","rhm-010","2022-06-17 09:37:23,615","2022-06-17 09:37:24,340"
"productHolon[1538]",1347,"2022-06-17 09:37:06,393","2022-06-17 09:37:19,327","serv2","transport",false,"2022-06-17 09:37:19,319","2022-06-17 09:37:21,934","rht-008","2022-06-17 09:37:22,265","2022-06-17 09:37:23,013","rhm-008","2022-06-17 09:37:24,750","2022-06-17 09:37:25,248"
"productHolon[1146]",625,"2022-06-17 09:33:18,672","2022-06-17 09:37:21,280","serv1","transport",false,"2022-06-17 09:37:20,966","2022-06-17 09:37:22,202","rht-002","2022-06-17 09:37:23,456","2022-06-17 09:37:24,083","rhm-002","2022-06-17 09:37:24,751","2022-06-17 09:37:25,248"
"productHolon[1235]",1382,"2022-06-17 09:37:19,803","2022-06-17 09:37:20,123","serv3","transport",false,"2022-06-17 09:37:19,872","2022-06-17 09:37:21,203","rht-001","2022-06-17 09:37:21,940","2022-06-17 09:37:23,013","rhm-004","2022-06-17 09:37:24,989","2022-06-17 09:37:25,436"
"productHolon[1613]",1160,"2022-06-17 09:36:04,516","2022-06-17 09:37:21,276","serv1","transport",false,"2022-06-17 09:37:20,852","2022-06-17 09:37:22,263","rht-006","2022-06-17 09:37:23,419","2022-06-17 09:37:23,447","rhm-003","2022-06-17 09:37:24,750","2022-06-17 09:37:25,629"
"productHolon[463]",1211,"2022-06-17 09:36:20,420","2022-06-17 09:37:21,613","serv1","transport",false,"2022-06-17 09:37:20,850","2022-06-17 09:37:22,543","rht-009","2022-06-17 09:37:23,813","2022-06-17 09:37:24,191","rhm-006","2022-06-17 09:37:25,951","2022-06-17 09:37:26,171"
"productHolon[2558]",154,"2022-06-17 09:31:42,842","2022-06-17 09:37:17,247","serv1","transport",false,"2022-06-17 09:37:16,809","2022-06-17 09:37:22,544","rht-007","2022-06-17 09:37:24,282","2022-06-17 09:37:25,949","rhm-005","2022-06-17 09:37:27,159","2022-06-17 09:37:27,643"
"productHolon[1513]",1198,"2022-06-17 09:36:15,984","2022-06-17 09:37:17,804","serv2","transport",false,"2022-06-17 09:37:17,660","2022-06-17 09:37:20,350","rht-003","2022-06-17 09:37:20,733","2022-06-17 09:37:22,067","rhm-001","2022-06-17 09:37:27,044","2022-06-17 09:37:27,643"
"productHolon[2222]",1388,"2022-06-17 09:37:21,569","2022-06-17 09:37:22,077","serv3","transport",false,"2022-06-17 09:37:21,923","2022-06-17 09:37:22,100","rht-004","2022-06-17 09:37:23,455","2022-06-17 09:37:24,337","rhm-002","2022-06-17 09:37:27,044","2022-06-17 09:37:27,643"
"productHolon[1257]",1265,"2022-06-17 09:36:38,954","2022-06-17 09:37:20,562","serv2","transport",false,"2022-06-17 09:37:20,462","2022-06-17 09:37:24,341","rht-008","2022-06-17 09:37:25,055","2022-06-17 09:37:26,041","rhm-004","2022-06-17 09:37:27,483","2022-06-17 09:37:28,428"
"productHolon[2010]",1378,"2022-06-17 09:37:17,977","2022-06-17 09:37:20,999","serv2","transport",false,"2022-06-17 09:37:20,737","2022-06-17 09:37:24,093","rht-001","2022-06-17 09:37:25,247","2022-06-17 09:37:26,026","rhm-010","2022-06-17 09:37:27,483","2022-06-17 09:37:28,429"
"productHolon[1531]",1004,"2022-06-17 09:35:15,244","2022-06-17 09:37:23,446","serv1","transport",false,"2022-06-17 09:37:23,074","2022-06-17 09:37:24,405","rht-006","2022-06-17 09:37:25,434","2022-06-17 09:37:26,041","rhm-008","2022-06-17 09:37:27,541","2022-06-17 09:37:28,705"
"productHolon[2453]",1381,"2022-06-17 09:37:19,515","2022-06-17 09:37:19,777","serv3","transport",false,"2022-06-17 09:37:19,636","2022-06-17 09:37:22,572","rht-010","2022-06-17 09:37:23,957","2022-06-17 09:37:26,027","rhm-006","2022-06-17 09:37:28,152","2022-06-17 09:37:28,943"
"productHolon[1392]",1385,"2022-06-17 09:37:20,465","2022-06-17 09:37:24,338","serv2","transport",false,"2022-06-17 09:37:23,951","2022-06-17 09:37:24,751","rht-005","2022-06-17 09:37:25,435","2022-06-17 09:37:26,894","rhm-003","2022-06-17 09:37:28,152","2022-06-17 09:37:28,944"
"productHolon[1666]",1294,"2022-06-17 09:36:49,691","2022-06-17 09:37:25,460","serv2","transport",false,"2022-06-17 09:37:25,243","2022-06-17 09:37:26,028","rht-009","2022-06-17 09:37:26,429","2022-06-17 09:37:27,904","rhm-007","2022-06-17 09:37:28,582","2022-06-17 09:37:29,339"
"productHolon[2054]",1335,"2022-06-17 09:37:01,588","2022-06-17 09:37:25,407","serv2","transport",false,"2022-06-17 09:37:25,117","2022-06-17 09:37:25,658","rht-002","2022-06-17 09:37:26,167","2022-06-17 09:37:26,651","rhm-005","2022-06-17 09:37:30,264","2022-06-17 09:37:30,545"
"productHolon[1646]",1213,"2022-06-17 09:36:20,753","2022-06-17 09:37:23,280","serv2","transport",false,"2022-06-17 09:37:23,018","2022-06-17 09:37:25,909","rht-003","2022-06-17 09:37:26,754","2022-06-17 09:37:27,755","rhm-002","2022-06-17 09:37:29,142","2022-06-17 09:37:30,545"
"productHolon[2730]",1278,"2022-06-17 09:36:44,174","2022-06-17 09:37:22,863","serv2","transport",false,"2022-06-17 09:37:22,600","2022-06-17 09:37:27,007","rht-007","2022-06-17 09:37:27,480","2022-06-17 09:37:28,516","rhm-009","2022-06-17 09:37:29,901","2022-06-17 09:37:30,746"
"productHolon[879]",750,"2022-06-17 09:33:56,533","2022-06-17 09:37:24,891","serv1","transport",false,"2022-06-17 09:37:24,796","2022-06-17 09:37:27,600","rht-001","2022-06-17 09:37:28,526","2022-06-17 09:37:30,040","rhm-004","2022-06-17 09:37:31,114","2022-06-17 09:37:31,136"
"productHolon[1224]",1327,"2022-06-17 09:36:59,421","2022-06-17 09:37:21,343","serv1","transport",false,"2022-06-17 09:37:21,205","2022-06-17 09:37:21,950","rht-005","2022-06-17 09:37:22,452","2022-06-17 09:37:23,253","rhm-001","2022-06-17 09:37:30,546","2022-06-17 09:37:31,137"
"productHolon[1427]",1390,"2022-06-17 09:37:22,394","2022-06-17 09:37:22,855","serv3","transport",false,"2022-06-17 09:37:22,532","2022-06-17 09:37:23,388","rht-003","2022-06-17 09:37:23,956","2022-06-17 09:37:24,132","rhm-008","2022-06-17 09:37:32,787","2022-06-17 09:37:32,902"
"productHolon[101]",1311,"2022-06-17 09:36:53,933","2022-06-17 09:37:26,266","serv1","transport",false,"2022-06-17 09:37:26,223","2022-06-17 09:37:27,984","rht-006","2022-06-17 09:37:28,939","2022-06-17 09:37:30,041","rhm-010","2022-06-17 09:37:31,225","2022-06-17 09:37:33,160"
"productHolon[1106]",1372,"2022-06-17 09:37:15,867","2022-06-17 09:37:17,981","serv2","transport",false,"2022-06-17 09:37:17,829","2022-06-17 09:37:26,169","rht-004","2022-06-17 09:37:27,481","2022-06-17 09:37:27,755","rhm-006","2022-06-17 09:37:31,114","2022-06-17 09:37:33,283"
"productHolon[2723]",1351,"2022-06-17 09:37:07,569","2022-06-17 09:37:23,610","serv1","transport",false,"2022-06-17 09:37:23,014","2022-06-17 09:37:27,039","rht-008","2022-06-17 09:37:27,962","2022-06-17 09:37:28,516","rhm-007","2022-06-17 09:37:32,812","2022-06-17 09:37:33,821"
"productHolon[1235]",1403,"2022-06-17 09:37:26,815","2022-06-17 09:37:27,041","serv3","transport",false,"2022-06-17 09:37:26,847","2022-06-17 09:37:30,071","rht-008","2022-06-17 09:37:31,246","2022-06-17 09:37:32,786","rhm-003","2022-06-17 09:37:33,220","2022-06-17 09:37:33,921"
"productHolon[2222]",1406,"2022-06-17 09:37:28,236","2022-06-17 09:37:28,704","serv3","transport",false,"2022-06-17 09:37:28,453","2022-06-17 09:37:28,941","rht-003","2022-06-17 09:37:30,402","2022-06-17 09:37:31,055","rhm-010","2022-06-17 09:37:34,156","2022-06-17 09:37:34,622"
"productHolon[2001]",1396,"2022-06-17 09:37:24,487","2022-06-17 09:37:24,996","serv3","transport",false,"2022-06-17 09:37:24,491","2022-06-17 09:37:29,197","rht-009","2022-06-17 09:37:30,151","2022-06-17 09:37:31,055","rhm-009","2022-06-17 09:37:34,155","2022-06-17 09:37:34,622"
"productHolon[767]",1392,"2022-06-17 09:37:23,286","2022-06-17 09:37:23,612","serv3","transport",false,"2022-06-17 09:37:23,444","2022-06-17 09:37:28,605","rht-002","2022-06-17 09:37:30,295","2022-06-17 09:37:32,510","rhm-007","2022-06-17 09:37:35,148","2022-06-17 09:37:35,775"
"productHolon[692]",1328,"2022-06-17 09:36:59,766","2022-06-17 09:37:27,819","serv2","transport",false,"2022-06-17 09:37:27,324","2022-06-17 09:37:28,806","rht-005","2022-06-17 09:37:30,008","2022-06-17 09:37:30,040","rhm-008","2022-06-17 09:37:34,869","2022-06-17 09:37:35,777"
"productHolon[76]",1353,"2022-06-17 09:37:08,123","2022-06-17 09:37:30,354","serv2","transport",false,"2022-06-17 09:37:30,262","2022-06-17 09:37:33,630","rht-010","2022-06-17 09:37:33,938","2022-06-17 09:37:34,155","rhm-001","2022-06-17 09:37:35,148","2022-06-17 09:37:35,936"
"productHolon[2323]",1017,"2022-06-17 09:35:19,239","2022-06-17 09:37:24,741","serv1","transport",false,"2022-06-17 09:37:24,582","2022-06-17 09:37:28,890","rht-010","2022-06-17 09:37:30,150","2022-06-17 09:37:31,055","rhm-009","2022-06-17 09:37:35,938","2022-06-17 09:37:36,034"
"productHolon[594]",52,"2022-06-17 09:31:39,574","2022-06-17 09:37:27,971","serv1","transport",false,"2022-06-17 09:37:27,484","2022-06-17 09:37:30,253","rht-007","2022-06-17 09:37:31,166","2022-06-17 09:37:32,785","rhm-006","2022-06-17 09:37:34,870","2022-06-17 09:37:36,035"
"productHolon[1979]",1377,"2022-06-17 09:37:17,484","2022-06-17 09:37:27,976","serv1","transport",false,"2022-06-17 09:37:27,446","2022-06-17 09:37:29,718","rht-004","2022-06-17 09:37:32,390","2022-06-17 09:37:32,510","rhm-003","2022-06-17 09:37:35,908","2022-06-17 09:37:36,201"
"productHolon[2059]",1330,"2022-06-17 09:37:00,427","2022-06-17 09:37:30,296","serv2","transport",false,"2022-06-17 09:37:29,693","2022-06-17 09:37:31,299","rht-006","2022-06-17 09:37:33,465","2022-06-17 09:37:34,237","rhm-004","2022-06-17 09:37:35,148","2022-06-17 09:37:36,201"
"productHolon[2453]",1411,"2022-06-17 09:37:29,843","2022-06-17 09:37:32,363","serv3","transport",false,"2022-06-17 09:37:30,920","2022-06-17 09:37:33,854","rht-003","2022-06-17 09:37:34,926","2022-06-17 09:37:35,309","rhm-005","2022-06-17 09:37:35,938","2022-06-17 09:37:36,354"
"productHolon[1257]",1410,"2022-06-17 09:37:29,345","2022-06-17 09:37:30,041","serv3","transport",false,"2022-06-17 09:37:29,648","2022-06-17 09:37:33,544","rht-005","2022-06-17 09:37:34,926","2022-06-17 09:37:35,309","rhm-002","2022-06-17 09:37:36,460","2022-06-17 09:37:38,245"
"productHolon[2133]",307,"2022-06-17 09:31:49,747","2022-06-17 09:37:29,202","serv1","transport",false,"2022-06-17 09:37:28,885","2022-06-17 09:37:33,851","rht-008","2022-06-17 09:37:35,013","2022-06-17 09:37:35,663","rhm-005","2022-06-17 09:37:38,141","2022-06-17 09:37:38,664"
"productHolon[2780]",1222,"2022-06-17 09:36:24,078","2022-06-17 09:37:34,060","serv1","transport",false,"2022-06-17 09:37:31,212","2022-06-17 09:37:34,310","rht-007","2022-06-17 09:37:36,260","2022-06-17 09:37:36,519","rhm-008","2022-06-17 09:37:37,997","2022-06-17 09:37:38,664"
"productHolon[1688]",1379,"2022-06-17 09:37:17,979","2022-06-17 09:37:34,181","serv2","transport",false,"2022-06-17 09:37:33,887","2022-06-17 09:37:36,700","rht-005","2022-06-17 09:37:37,696","2022-06-17 09:37:37,903","rhm-007","2022-06-17 09:37:38,543","2022-06-17 09:37:39,146"
"productHolon[1531]",1412,"2022-06-17 09:37:30,860","2022-06-17 09:37:31,210","serv2","transport",false,"2022-06-17 09:37:30,949","2022-06-17 09:37:33,608","rht-009","2022-06-17 09:37:36,260","2022-06-17 09:37:36,629","rhm-003","2022-06-17 09:37:38,457","2022-06-17 09:37:39,434"
"productHolon[10]",1042,"2022-06-17 09:35:26,951","2022-06-17 09:37:34,367","serv1","transport",false,"2022-06-17 09:37:34,058","2022-06-17 09:37:34,706","rht-002","2022-06-17 09:37:36,405","2022-06-17 09:37:36,841","rhm-004","2022-06-17 09:37:39,022","2022-06-17 09:37:39,768"
"productHolon[2256]",616,"2022-06-17 09:33:16,439","2022-06-17 09:37:27,156","serv1","transport",false,"2022-06-17 09:37:26,813","2022-06-17 09:37:34,043","rht-004","2022-06-17 09:37:35,146","2022-06-17 09:37:35,663","rhm-002","2022-06-17 09:37:39,700","2022-06-17 09:37:40,035"
"productHolon[2374]",1248,"2022-06-17 09:36:32,379","2022-06-17 09:37:34,885","serv1","transport",false,"2022-06-17 09:37:34,304","2022-06-17 09:37:35,078","rht-010","2022-06-17 09:37:36,627","2022-06-17 09:37:36,988","rhm-001","2022-06-17 09:37:39,605","2022-06-17 09:37:40,035"
"productHolon[1164]",1326,"2022-06-17 09:36:59,346","2022-06-17 09:37:30,710","serv2","transport",false,"2022-06-17 09:37:30,261","2022-06-17 09:37:37,124","rht-004","2022-06-17 09:37:37,764","2022-06-17 09:37:38,377","rhm-010","2022-06-17 09:37:39,772","2022-06-17 09:37:40,225"
"productHolon[621]",1341,"2022-06-17 09:37:04,494","2022-06-17 09:37:34,539","serv2","transport",false,"2022-06-17 09:37:33,932","2022-06-17 09:37:34,952","rht-006","2022-06-17 09:37:36,628","2022-06-17 09:37:37,452","rhm-009","2022-06-17 09:37:40,034","2022-06-17 09:37:41,128"
"productHolon[1106]",1424,"2022-06-17 09:37:34,590","2022-06-17 09:37:35,135","serv3","transport",false,"2022-06-17 09:37:34,677","2022-06-17 09:37:37,697","rht-008","2022-06-17 09:37:38,961","2022-06-17 09:37:39,206","rhm-006","2022-06-17 09:37:41,068","2022-06-17 09:37:41,128"
"productHolon[1235]",1422,"2022-06-17 09:37:34,510","2022-06-17 09:37:35,014","serv3","transport",false,"2022-06-17 09:37:34,515","2022-06-17 09:37:35,336","rht-001","2022-06-17 09:37:37,302","2022-06-17 09:37:38,657","rhm-008","2022-06-17 09:37:41,141","2022-06-17 09:37:41,195"
"productHolon[2010]",1408,"2022-06-17 09:37:29,234","","tr.warehouse","",true,"2022-06-17 09:37:29,342",,"rht-001","2022-06-17 09:37:41,306","2022-06-17 09:37:41,717",,,
"productHolon[790]",1322,"2022-06-17 09:36:58,375","2022-06-17 09:37:37,404","serv2","transport",false,"2022-06-17 09:37:33,888","2022-06-17 09:37:39,024","rht-002","2022-06-17 09:37:39,146","2022-06-17 09:37:39,497","rhm-005","2022-06-17 09:37:41,302","2022-06-17 09:37:41,834"
"productHolon[1646]",1413,"2022-06-17 09:37:31,244","2022-06-17 09:37:33,193","serv3","transport",false,"2022-06-17 09:37:32,362","2022-06-17 09:37:33,281","rht-001","2022-06-17 09:37:33,750","2022-06-17 09:37:34,290","rhm-004","2022-06-17 09:37:41,400","2022-06-17 09:37:41,923"
"productHolon[2903]",1001,"2022-06-17 09:35:14,934","2022-06-17 09:37:34,624","serv1","transport",false,"2022-06-17 09:37:34,450","2022-06-17 09:37:35,845","rht-003","2022-06-17 09:37:36,846","2022-06-17 09:37:37,560","rhm-007","2022-06-17 09:37:41,301","2022-06-17 09:37:42,154"
"productHolon[2001]",1425,"2022-06-17 09:37:34,830","2022-06-17 09:37:35,549","serv3","transport",false,"2022-06-17 09:37:34,832","2022-06-17 09:37:39,804","rht-004","2022-06-17 09:37:40,733","2022-06-17 09:37:41,338","rhm-003","2022-06-17 09:37:41,917","2022-06-17 09:37:42,242"
"productHolon[1725]",607,"2022-06-17 09:33:13,881","2022-06-17 09:37:37,226","serv1","transport",false,"2022-06-17 09:37:36,707","2022-06-17 09:37:39,638","rht-006","2022-06-17 09:37:40,328","2022-06-17 09:37:41,338","rhm-006","2022-06-17 09:37:42,218","2022-06-17 09:37:42,751"
"productHolon[2040]",900,"2022-06-17 09:34:43,084","2022-06-17 09:37:35,072","serv1","transport",false,"2022-06-17 09:37:34,365","2022-06-17 09:37:40,272","rht-003","2022-06-17 09:37:41,126","2022-06-17 09:37:41,458","rhm-010","2022-06-17 09:37:42,674","2022-06-17 09:37:43,139"
"productHolon[10]",1443,"2022-06-17 09:37:41,893","","tr.warehouse","",true,"2022-06-17 09:37:42,056",,"rht-005","2022-06-17 09:37:43,273","2022-06-17 09:37:43,537",,,
"productHolon[1732]",1348,"2022-06-17 09:37:06,627","2022-06-17 09:37:39,348","serv2","transport",false,"2022-06-17 09:37:39,054","2022-06-17 09:37:40,063","rht-008","2022-06-17 09:37:41,093","2022-06-17 09:37:41,331","rhm-001","2022-06-17 09:37:42,752","2022-06-17 09:37:44,481"
"productHolon[1846]",1016,"2022-06-17 09:35:18,876","2022-06-17 09:37:37,900","serv1","transport",false,"2022-06-17 09:37:37,562","2022-06-17 09:37:41,339","rht-007","2022-06-17 09:37:41,627","2022-06-17 09:37:42,745","rhm-009","2022-06-17 09:37:43,439","2022-06-17 09:37:44,482"
